time_seconds,raw,weight
236.201,54921.0,247.4
238.149,54998.0,247.5
240.097,54903.0,247.4
242.044,54873.0,247.5
243.993,54956.0,247.4
245.940,54952.0,247.6
247.888,54917.0,247.8
249.836,55062.0,247.7
251.783,55060.0,247.8
253.731,55057.0,247.8
255.679,55022.0,248.0
257.627,55031.0,247.8
259.574,55024.0,247.6
261.522,55038.0,248.0
263.470,55049.0,247.9
265.418,55089.0,247.8
267.366,54987.0,247.5
269.313,54912.0,247.7
271.261,55037.0,247.4
273.209,54889.0,247.4
275.156,54873.0,247.2
277.104,54955.0,247.8
279.052,54976.0,247.7
281.000,54951.0,247.8
282.948,54972.0,247.8
284.896,54947.0,248.0
286.843,55073.0,247.9
288.791,55078.0,248.1
290.738,55120.0,248.0
292.686,55064.0,247.8
294.634,54998.0,247.5
296.582,55029.0,247.7
298.529,55017.0,247.6
300.477,55044.0,248.0
302.425,55019.0,247.8
304.372,55019.0,247.7
306.320,55013.0,247.6
308.268,55042.0,247.7
310.216,55015.0,247.9
312.164,55034.0,248.0
314.112,54974.0,247.6
316.059,55019.0,248.0
318.007,54996.0,248.2
319.956,55022.0,248.1
321.903,54973.0,247.8
323.851,54928.0,247.6
325.798,54980.0,247.7
327.746,55001.0,247.6
329.695,54975.0,247.6
331.642,55025.0,247.9
333.590,54974.0,247.8
335.538,54984.0,247.7
337.485,55054.0,247.7
339.433,54976.0,247.9
341.381,54975.0,247.8
343.329,55004.0,247.8
345.277,55002.0,247.7
347.224,55005.0,248.1
349.172,54965.0,247.8
351.120,55003.0,247.7
353.068,55046.0,247.8
355.016,54990.0,247.8
356.964,54955.0,247.4
358.912,54976.0,247.9
360.859,54904.0,247.5
362.807,54944.0,247.4
364.753,54897.0,247.4
366.700,54892.0,247.5
368.649,54992.0,247.7
370.596,55066.0,247.9
372.544,55016.0,247.7
374.492,54947.0,247.7
376.440,55000.0,247.7
378.388,55005.0,248.1
380.336,54961.0,247.8
382.283,54955.0,247.9
384.231,54997.0,247.8
386.179,54987.0,248.1
388.127,54986.0,247.7
390.075,54964.0,247.7
392.023,54959.0,247.5
393.971,54949.0,247.7
395.918,54969.0,247.7
397.867,54954.0,247.4
399.814,54946.0,247.6
401.763,54986.0,247.7
403.711,54996.0,247.9
405.658,55028.0,247.5
407.606,54984.0,247.6
409.555,55000.0,247.7
411.502,54957.0,247.5
413.450,54943.0,247.6
415.398,54934.0,247.8
417.346,54939.0,247.8
419.294,54945.0,247.7
421.242,54986.0,247.8
423.190,54986.0,247.7
425.138,54985.0,247.9
427.086,54995.0,247.7
429.034,54960.0,247.8
430.982,54951.0,247.4
432.930,54957.0,247.8
434.878,54932.0,247.6
436.827,54953.0,247.5
438.774,54933.0,247.7
440.722,54943.0,247.6
442.670,55004.0,247.4
444.618,54911.0,247.5
446.566,54901.0,247.5
448.514,54920.0,247.7
450.462,54903.0,247.5
452.410,54936.0,247.4
454.358,54947.0,247.8
456.307,54950.0,247.9
458.254,54983.0,247.6
460.201,54939.0,247.5
462.149,54937.0,247.5
464.097,55004.0,247.9
466.045,54955.0,247.6
467.993,54977.0,247.8
469.941,55049.0,247.6
471.889,55005.0,247.8
473.837,54956.0,247.8
475.785,54947.0,247.6
477.733,54965.0,247.5
479.681,54951.0,247.5
481.629,54976.0,247.5
483.578,54948.0,247.6
485.525,54953.0,247.5
487.474,54937.0,247.7
489.422,54974.0,247.6
491.370,54928.0,247.5
493.318,54918.0,247.5
495.266,54862.0,247.6
497.213,54871.0,247.2
499.160,54937.0,247.6
501.109,54924.0,247.4
503.056,54937.0,247.4
505.003,54930.0,247.5
506.950,54888.0,247.5
508.898,55051.0,247.8
510.846,54966.0,247.8
512.794,54977.0,247.7
514.743,54980.0,247.7
516.691,54998.0,247.6
518.639,54941.0,247.7
520.587,54998.0,247.9
522.535,54948.0,247.6
524.484,54939.0,247.6
526.432,54906.0,247.6
528.379,54954.0,247.5
530.327,54948.0,247.4
532.276,54974.0,247.7
534.224,54983.0,248.1
536.172,54993.0,247.9
538.121,54996.0,247.9
540.068,55003.0,247.6
542.016,54975.0,247.8
543.964,54961.0,247.6
545.913,54988.0,247.7
547.861,54993.0,247.7
549.809,54957.0,247.8
551.757,55014.0,247.8
553.706,54952.0,247.8
555.655,54920.0,247.6
557.603,54938.0,247.8
559.550,54905.0,247.7
561.499,54966.0,247.7
563.447,54981.0,247.8
565.395,55038.0,247.9
567.343,54987.0,247.8
569.292,54965.0,247.7
571.240,54920.0,247.3
573.188,54926.0,247.6
575.136,54909.0,247.4
577.084,54874.0,247.3
579.032,54905.0,247.7
580.980,54942.0,247.6
582.928,54969.0,247.4
584.876,54909.0,247.4
586.825,54933.0,247.5
588.773,54963.0,247.8
590.722,54914.0,247.6
592.669,54916.0,247.3
594.618,54900.0,247.6
596.566,54931.0,247.5
598.514,54912.0,247.5
600.462,54942.0,247.6
602.411,54907.0,247.5
604.359,54944.0,247.8
606.307,54934.0,247.4
608.255,54945.0,247.5
610.204,54918.0,247.4
612.152,54930.0,247.7
614.100,54919.0,247.5
616.049,54902.0,247.3
617.997,54877.0,247.3
619.945,54887.0,247.3
621.894,54904.0,247.3
623.842,54883.0,247.4
625.790,54945.0,247.4
627.738,54937.0,247.6
629.687,54949.0,247.7
631.635,54959.0,247.6
633.583,54914.0,247.6
635.531,54910.0,247.3
637.478,54882.0,247.0
639.425,54902.0,247.3
641.373,54896.0,247.2
643.322,54922.0,247.7
645.270,54946.0,247.7
647.218,54996.0,247.5
649.166,54908.0,247.3
651.114,54920.0,247.7
653.063,54917.0,247.3
655.011,55012.0,247.8
656.959,54997.0,247.6
658.907,54952.0,247.6
660.856,54965.0,247.7
662.804,54958.0,247.7
664.752,54991.0,247.6
666.701,54934.0,247.7
668.649,54987.0,247.6
670.597,54923.0,247.7
672.546,54950.0,247.5
674.494,54996.0,248.0
676.442,54949.0,247.6
678.391,54939.0,247.6
680.339,55005.0,247.5
682.287,54940.0,247.8
684.236,54921.0,247.6
686.184,54946.0,247.4
688.133,54979.0,247.5
690.081,54959.0,247.7
692.029,54948.0,247.6
693.977,54931.0,247.7
695.923,54906.0,247.6
697.871,54920.0,247.7
699.818,54909.0,247.5
701.765,54956.0,247.5
703.713,54975.0,247.5
705.661,54903.0,247.7
707.608,54983.0,247.5
709.555,54892.0,247.6
711.503,54976.0,247.6
713.450,54978.0,247.8
715.398,54976.0,247.7
717.345,54945.0,247.5
719.293,54978.0,247.7
721.241,54918.0,247.6
723.188,55002.0,247.7
725.136,55000.0,247.8
727.084,54950.0,247.6
729.031,54906.0,247.6
730.979,54926.0,247.5
732.927,54935.0,247.6
734.875,54917.0,247.7
736.822,54959.0,247.4
738.770,54981.0,247.5
740.718,54943.0,247.4
742.666,54968.0,247.4
744.613,54902.0,247.5
746.561,54908.0,247.3
748.509,54941.0,247.3
750.457,54928.0,247.4
752.405,54966.0,247.2
754.353,54887.0,247.2
756.301,54918.0,247.3
758.249,54996.0,247.5
760.197,54962.0,247.6
762.144,54951.0,247.7
764.092,54972.0,247.6
766.040,54971.0,247.7
767.988,54965.0,248.0
769.936,54968.0,247.6
771.884,54931.0,247.5
773.832,54948.0,247.6
775.780,54917.0,247.7
777.728,54951.0,247.4
779.676,54914.0,247.4
781.624,54914.0,247.2
783.572,54893.0,247.3
785.521,54946.0,247.6
787.469,54946.0,247.5
789.417,54941.0,247.3
791.365,54935.0,247.5
793.313,54916.0,247.4
795.261,54903.0,247.4
797.209,54934.0,247.5
799.157,54988.0,247.8
801.105,54964.0,247.7
803.053,54942.0,247.5
805.002,54938.0,247.5
806.950,54906.0,247.7
808.898,54854.0,247.0
810.846,54843.0,247.5
812.794,54903.0,247.3
814.742,54893.0,247.4
816.690,54908.0,247.5
818.638,54931.0,247.3
820.587,54927.0,247.4
822.535,54902.0,247.4
824.484,54931.0,247.3
826.432,54861.0,247.3
828.380,54883.0,247.4
830.329,54931.0,247.7
832.276,54923.0,247.4
834.225,54894.0,247.4
836.173,54939.0,247.3
838.122,54905.0,247.5
840.069,54864.0,247.5
842.018,54935.0,247.2
843.965,54896.0,247.3
845.914,54915.0,247.7
847.862,54888.0,247.5
849.810,54911.0,247.1
851.757,54914.0,247.5
853.705,54858.0,247.5
855.654,54883.0,247.3
857.602,54892.0,247.2
859.550,54912.0,247.2
861.498,54854.0,247.4
863.446,54850.0,247.3
865.394,54901.0,247.1
867.342,54845.0,247.1
869.290,54847.0,247.4
871.238,54908.0,247.4
873.186,54879.0,247.4
875.134,54900.0,247.2
877.082,54887.0,247.6
879.031,54911.0,247.5
880.979,54944.0,247.5
882.927,54918.0,247.4
884.875,54920.0,247.7
886.824,54921.0,247.5
888.772,54929.0,247.3
890.720,54922.0,247.4
892.668,54887.0,247.8
894.616,54933.0,247.3
896.564,54879.0,247.3
898.513,54895.0,247.5
900.461,54879.0,247.6
902.409,54852.0,247.4
904.357,54862.0,247.3
906.305,54900.0,247.4
908.254,54909.0,247.4
910.202,54876.0,247.5
912.150,54955.0,247.5
914.099,54890.0,247.4
916.046,54911.0,247.5
917.994,54942.0,247.3
919.943,54831.0,247.2
921.891,54885.0,247.3
923.839,54908.0,247.4
925.787,54905.0,247.4
927.736,54926.0,247.5
929.684,54887.0,247.5
931.632,54904.0,247.8
933.580,54933.0,247.5
935.529,54878.0,247.5
937.477,54906.0,247.4
939.425,54879.0,247.4
941.373,54897.0,247.6
943.322,54927.0,247.3
945.270,54888.0,247.5
947.219,54859.0,247.4
949.167,54844.0,247.2
951.115,54865.0,247.2
953.064,54932.0,247.4
955.011,54859.0,247.3
956.960,54910.0,247.2
958.908,54883.0,247.4
960.855,54879.0,247.2
962.803,54879.0,247.4
964.751,54915.0,247.5
966.699,54895.0,247.5
968.647,54947.0,247.4
970.596,54928.0,247.9
972.543,54914.0,247.2
974.490,54923.0,247.4
976.438,54940.0,247.6
978.386,54925.0,247.7
980.334,54948.0,247.4
982.283,54885.0,247.4
984.231,54905.0,247.5
986.179,54904.0,247.6
988.127,54915.0,247.4
990.074,54912.0,247.4
992.022,54924.0,247.4
993.970,54916.0,247.5
995.919,54958.0,247.4
997.866,54846.0,247.2
999.815,54887.0,247.5
1001.762,54941.0,247.8
1003.710,54955.0,247.7
1005.659,54924.0,247.6
1007.607,54955.0,247.5
1009.555,54963.0,247.8
1011.504,54939.0,247.6
1013.451,54938.0,247.6
1015.399,54910.0,247.5
1017.348,54915.0,247.5
1019.296,54874.0,247.6
1021.244,54972.0,247.6
1023.191,54978.0,247.4
1025.140,54929.0,247.7
1027.088,54893.0,247.5
1029.036,54938.0,247.3
1030.983,54849.0,247.2
1032.931,54906.0,247.7
1034.880,54907.0,247.4
1036.827,54911.0,247.6
1038.776,54929.0,247.6
1040.724,54945.0,247.7
1042.673,54928.0,247.6
1044.620,54946.0,247.7
1046.568,54961.0,247.5
1048.517,54917.0,247.7
1050.465,54977.0,247.7
1052.413,54919.0,247.5
1054.361,54995.0,247.5
1056.309,54946.0,247.6
1058.257,54917.0,247.5
1060.206,54921.0,247.5
1062.154,54915.0,247.5
1064.102,54896.0,247.8
1066.051,54887.0,247.6
1067.999,54929.0,247.4
1069.947,54927.0,247.3
1071.895,54929.0,247.8
1073.844,54939.0,247.6
1075.792,54977.0,247.4
1077.741,54859.0,247.1
1079.688,54865.0,247.4
1081.636,54866.0,247.5
1083.585,54940.0,247.6
1085.533,54887.0,247.5
1087.481,54926.0,247.5
1089.429,54922.0,247.3
1091.377,54889.0,247.4
1093.325,54882.0,247.4
1095.274,54894.0,247.4
1097.222,54911.0,247.3
1099.170,54889.0,247.5
1101.118,54918.0,247.3
1103.066,54915.0,247.7
1105.014,54944.0,247.4
1106.963,54904.0,247.6
1108.911,54987.0,247.7
1110.859,54936.0,247.6
1112.807,54939.0,247.5
1114.756,54946.0,247.6
1116.704,54960.0,247.4
1118.652,54933.0,247.6
1120.600,54941.0,247.6
1122.548,54913.0,247.6
1124.496,54949.0,247.3
1126.445,54883.0,247.5
1128.393,54942.0,247.4
1130.341,54902.0,247.5
1132.289,54928.0,247.6
1134.237,54926.0,247.7
1136.185,54896.0,247.5
1138.133,54965.0,247.5
1140.081,54930.0,247.8
1142.029,54968.0,247.6
1143.977,54938.0,247.5
1145.925,54923.0,247.5
1147.874,54988.0,247.7
1149.822,54954.0,247.7
1151.770,54938.0,247.5
1153.718,54968.0,247.5
1155.667,54955.0,247.6
1157.615,54870.0,247.3
1159.563,54906.0,247.3
1161.512,54911.0,247.4
1163.460,54913.0,247.6
1165.408,54920.0,247.6
1167.356,54926.0,247.5
1169.304,54911.0,247.4
1171.254,54936.0,247.6
1173.201,54885.0,247.6
1175.149,54967.0,247.6
1177.097,54922.0,247.8
1179.046,54957.0,247.6
1180.993,54936.0,247.5
1182.941,54894.0,247.4
1184.889,54983.0,247.6
1186.837,54949.0,247.5
1188.785,54939.0,247.5
1190.734,54874.0,247.5
1192.682,54896.0,247.3
1194.630,54973.0,247.4
1196.578,54946.0,247.6
1198.527,54964.0,247.6
1200.475,54939.0,247.5
1202.423,54925.0,247.4
1204.371,54894.0,247.5
1206.320,54890.0,247.4
1208.268,54944.0,247.6
1210.216,54974.0,247.2
1212.164,54865.0,247.2
1214.112,54925.0,247.6
1216.060,54899.0,247.4
1218.009,54898.0,247.5
1219.957,54878.0,247.2
1221.905,54901.0,247.4
1223.854,54870.0,247.2
1225.802,54866.0,247.3
1227.751,54920.0,247.4
1229.699,54938.0,247.4
1231.647,54927.0,247.5
1233.596,54897.0,247.3
1235.544,54933.0,247.5
1237.492,54916.0,247.5
1239.440,54876.0,247.4
1241.388,54919.0,247.5
1243.337,54909.0,247.5
1245.285,54936.0,247.5
1247.234,54941.0,247.3
1249.182,54927.0,247.6
1251.130,54923.0,247.9
1253.079,54910.0,247.4
1255.026,54907.0,247.3
1256.975,54916.0,247.3
1258.923,54889.0,247.7
1260.871,54971.0,247.5
1262.820,54887.0,247.2
1264.768,54945.0,247.5
1266.716,54903.0,247.4
1268.665,54859.0,247.3
1270.613,54918.0,247.4
1272.561,54928.0,247.3
1274.510,54952.0,247.6
1276.459,54918.0,247.6
1278.406,54911.0,247.4
1280.355,54890.0,247.5
1282.303,54891.0,247.5
1284.252,54899.0,247.5
1286.200,54934.0,247.2
1288.147,54861.0,247.4
1290.095,54863.0,247.3
1292.043,54907.0,247.4
1293.991,54920.0,247.3
1295.940,54924.0,247.5
1297.888,54931.0,247.6
1299.837,54897.0,247.5
1301.786,54878.0,247.4
1303.733,54888.0,247.6
1305.682,54922.0,247.6
1307.630,54938.0,247.5
1309.579,54941.0,247.6
1311.527,54914.0,247.3
1313.476,54930.0,247.5
1315.424,54923.0,247.5
1317.372,54936.0,247.6
1319.321,54905.0,247.4
1321.269,54925.0,247.6
1323.218,54944.0,247.6
1325.166,54909.0,247.6
1327.115,54944.0,247.4
1329.063,54799.0,247.4
1331.011,54858.0,247.4
1332.961,54891.0,247.2
1334.908,54830.0,247.4
1336.857,54853.0,247.3
1338.806,54846.0,247.3
1340.755,54825.0,247.2
1342.703,54847.0,247.4
1344.652,54836.0,247.1
1346.600,54816.0,247.0
1348.549,54868.0,247.1
1350.497,54844.0,247.1
1352.446,54799.0,247.3
1354.394,54865.0,247.2
1356.343,54872.0,247.5
1358.291,54841.0,246.9
1360.239,54901.0,247.4
1362.188,54823.0,247.1
1364.136,54813.0,247.2
1366.085,54880.0,247.4
1368.034,54855.0,247.4
1369.982,54890.0,247.4
1371.930,54876.0,247.1
1373.878,54806.0,247.1
1375.826,54917.0,247.8
1377.775,54862.0,247.4
1379.724,54826.0,247.3
1381.672,54846.0,247.4
1383.621,54895.0,247.5
1385.569,54896.0,247.2
1387.517,54933.0,247.5
1389.465,54909.0,247.3
1391.414,54917.0,247.7
1393.363,54920.0,247.5
1395.311,54856.0,247.4
1397.259,54869.0,247.2
1399.208,54915.0,247.4
1401.156,54899.0,247.4
1403.105,54863.0,247.3
1405.054,54870.0,247.4
1407.002,54893.0,247.5
1408.950,54868.0,247.5
1410.899,54868.0,247.4
1412.847,54894.0,247.1
1414.795,54864.0,247.6
1416.744,54863.0,247.3
1418.692,54840.0,247.2
1420.640,54909.0,247.5
1422.589,54870.0,247.3
1424.537,54855.0,247.4
1426.486,54932.0,247.3
1428.435,54869.0,247.3
1430.382,54898.0,247.6
1432.331,54882.0,247.3
1434.280,54883.0,247.4
1436.228,54861.0,247.4
1438.177,54839.0,247.4
1440.125,54865.0,247.5
1442.073,54873.0,247.6
1444.022,54821.0,247.3
1445.970,54894.0,247.7
1447.918,54916.0,247.5
1449.867,54925.0,247.4
1451.814,54866.0,247.7
1453.763,54932.0,247.6
1455.711,54904.0,247.7
1457.659,54944.0,247.5
1459.608,54962.0,247.6
1461.557,54915.0,247.6
1463.504,54917.0,247.6
1465.453,54947.0,247.7
1467.402,54925.0,247.5
1469.351,54893.0,247.9
1471.299,54910.0,247.8
1473.248,54918.0,247.5
1475.196,54872.0,247.6
1477.145,54916.0,247.7
1479.093,54885.0,247.4
1481.041,54897.0,247.5
1482.990,54912.0,247.4
1484.938,54897.0,247.6
1486.887,54938.0,247.4
1488.836,54868.0,247.4
1490.784,54882.0,247.4
1492.733,54937.0,247.5
1494.681,54889.0,247.6
1496.629,54951.0,247.6
1498.578,54906.0,247.5
1500.526,54924.0,247.4
1502.475,54886.0,247.5
1504.423,54895.0,247.4
1506.371,54892.0,247.6
1508.320,54949.0,247.6
1510.268,54921.0,247.4
1512.216,54915.0,247.9
1514.165,54945.0,247.5
1516.113,54878.0,247.8
1518.062,54904.0,247.8
1520.010,54983.0,247.9
1521.957,54945.0,247.4
1523.906,54933.0,247.8
1525.855,54984.0,247.7
1527.803,54946.0,247.7
1529.752,54977.0,247.9
1531.699,54932.0,247.7
1533.648,54936.0,247.6
1535.596,54910.0,247.6
1537.545,54908.0,247.6
1539.493,54904.0,247.6
1541.441,54932.0,247.6
1543.390,54916.0,247.3
1545.337,54924.0,247.2
1547.285,54873.0,247.4
1549.233,54797.0,247.4
1551.181,54878.0,247.4
1553.130,54914.0,247.4
1555.078,54866.0,247.7
1557.026,54926.0,247.5
1558.975,54893.0,247.5
1560.923,54904.0,247.5
1562.871,54920.0,247.8
1564.820,54958.0,247.6
1566.769,54879.0,247.4
1568.717,54839.0,247.3
1570.665,54861.0,247.4
1572.614,54885.0,247.3
1574.562,54930.0,247.5
1576.510,54889.0,247.6
1578.459,54890.0,247.4
1580.407,54918.0,247.4
1582.356,54957.0,247.5
1584.303,54905.0,247.3
1586.252,54901.0,247.5
1588.201,54878.0,247.3
1590.148,54839.0,247.6
1592.097,54908.0,247.4
1594.045,54913.0,247.5
1595.993,54921.0,247.6
1597.942,54893.0,247.4
1599.891,54889.0,247.5
1601.839,54921.0,247.6
1603.788,54919.0,247.5
1605.736,54884.0,247.1
1607.683,54935.0,247.4
1609.632,54902.0,247.6
1611.580,54876.0,247.5
1613.529,54895.0,247.3
1615.477,54847.0,247.3
1617.425,54845.0,247.4
1619.374,54903.0,247.3
1621.322,54857.0,247.3
1623.270,54934.0,247.5
1625.219,54853.0,247.3
1627.167,54848.0,247.3
1629.116,54856.0,247.5
1631.064,54862.0,247.4
1633.012,54916.0,247.7
1634.960,54883.0,247.5
1636.909,54852.0,247.3
1638.857,54872.0,247.2
1640.805,54879.0,247.3
1642.753,54897.0,247.3
1644.701,54844.0,246.9
1646.650,54888.0,247.2
1648.598,54816.0,247.2
1650.546,54841.0,247.1
1652.495,54885.0,247.2
1654.443,54917.0,247.3
1656.391,54859.0,247.5
1658.340,54873.0,247.4
1660.288,54859.0,247.5
1662.236,54832.0,247.4
1664.184,54863.0,247.4
1666.133,54862.0,247.2
1668.080,54912.0,247.4
1670.029,54907.0,247.2
1671.977,54845.0,247.2
1673.925,54890.0,247.2
1675.874,54870.0,247.4
1677.822,54863.0,247.3
1679.771,54899.0,247.2
1681.718,54873.0,247.1
1683.666,54840.0,247.3
1685.614,54824.0,247.5
1687.563,54871.0,247.4
1689.510,54901.0,247.6
1691.459,54918.0,247.4
1693.407,54846.0,247.4
1695.355,54882.0,247.8
1697.304,54893.0,247.2
1699.252,54897.0,247.4
1701.200,54863.0,247.3
1703.148,54896.0,247.6
1705.097,54919.0,247.6
1707.045,54950.0,247.5
1708.993,54868.0,247.2
1710.941,54869.0,247.5
1712.890,54904.0,247.2
1714.838,54857.0,247.4
1716.786,54876.0,247.5
1718.734,54948.0,247.7
1720.683,54904.0,247.6
1722.631,54867.0,247.5
1724.580,54857.0,247.2
1726.528,54833.0,247.2
1728.476,54855.0,247.3
1730.425,54879.0,247.2
1732.373,54889.0,247.3
1734.322,54938.0,247.7
1736.270,54974.0,247.5
1738.218,54918.0,247.6
1740.167,54963.0,247.4
1742.115,54893.0,247.4
1744.063,54857.0,247.3
1746.012,54889.0,247.2
1747.959,54819.0,246.9
1749.908,54867.0,247.6
1751.856,54852.0,247.2
1753.804,54857.0,247.5
1755.753,54882.0,247.3
1757.702,54831.0,247.5
1759.650,54849.0,247.3
1761.598,54866.0,247.4
1763.546,54865.0,247.2
1765.495,54866.0,247.4
1767.444,54894.0,247.4
1769.392,54881.0,247.4
1771.340,54897.0,247.5
1773.289,54908.0,247.5
1775.237,54894.0,247.5
1777.185,54900.0,247.6
1779.134,54919.0,247.4
1781.082,54934.0,247.6
1783.029,54795.0,247.5
1784.978,54887.0,247.5
1786.926,54870.0,247.5
1788.875,54890.0,247.8
1790.822,54906.0,247.4
1792.771,54878.0,247.4
1794.719,54877.0,247.3
1796.667,54873.0,247.2
1798.615,54870.0,247.5
1800.564,54952.0,247.4
1802.511,54929.0,247.5
1804.460,54883.0,247.7
1806.408,54897.0,247.2
1808.356,54906.0,247.7
1810.304,54963.0,247.6
1812.252,54958.0,247.6
1814.201,54934.0,247.5
1816.149,54979.0,247.7
1818.098,54947.0,247.6
1820.045,54884.0,247.8
1821.994,54880.0,247.7
1823.942,54909.0,247.6
1825.890,54940.0,247.6
1827.838,54948.0,247.8
1829.786,54966.0,247.7
1831.735,54904.0,247.5
1833.683,54917.0,247.4
1835.631,54902.0,247.6
1837.580,54886.0,247.4
1839.528,54954.0,247.5
1841.477,54915.0,247.6
1843.425,54888.0,247.7
1845.373,54913.0,247.4
1847.322,54837.0,247.2
1849.270,54880.0,247.7
1851.219,54874.0,247.5
1853.167,54864.0,247.4
1855.115,54890.0,247.6
1857.063,54911.0,247.6
1859.012,54986.0,247.9
1860.960,54981.0,247.7
1862.908,54897.0,247.4
1864.856,54898.0,247.6
1866.805,54891.0,247.6
1868.754,54863.0,247.4
1870.701,54921.0,247.6
1872.649,54902.0,247.4
1874.598,54843.0,247.4
1876.547,54939.0,247.4
1878.495,54938.0,247.3
1880.443,54838.0,247.3
1882.392,54816.0,247.4
1884.340,54829.0,247.2
1886.289,54841.0,247.3
1888.236,54840.0,247.2
1890.185,54848.0,247.3
1892.134,54877.0,247.4
1894.081,54920.0,247.3
1896.030,54849.0,247.3
1897.978,54871.0,247.4
1899.927,54908.0,247.2
1901.875,54854.0,247.2
1903.823,54848.0,247.4
1905.772,54913.0,247.5
1907.719,54919.0,247.6
1909.668,54958.0,247.7
1911.616,54936.0,247.5
1913.564,54898.0,247.5
1915.511,54877.0,247.6
1917.459,54858.0,247.0
1919.406,54829.0,247.1
1921.354,54906.0,247.7
1923.302,54874.0,247.4
1925.250,54938.0,247.6
1927.199,54981.0,247.5
1929.147,54936.0,247.8
1931.095,54905.0,247.6
1933.044,54961.0,247.6
1934.992,54956.0,247.6
1936.939,54942.0,247.8
1938.888,54963.0,247.8
1940.837,54946.0,247.9
1942.784,54953.0,248.0
1944.733,54956.0,248.0
1946.681,54934.0,247.7
1948.629,54962.0,247.7
1950.578,54941.0,247.5
1952.526,54969.0,247.8
1954.473,54880.0,247.6
1956.421,54886.0,247.6
1958.370,54913.0,247.3
1960.318,54960.0,247.8
1962.267,54998.0,247.7
1964.214,54943.0,247.7
1966.163,54951.0,247.7
1968.111,54942.0,247.7
1970.059,54946.0,247.8
1972.007,54995.0,247.8
1973.955,54947.0,247.6
1975.904,54958.0,247.8
1977.852,54958.0,247.8
1979.800,54955.0,247.9
1981.749,54952.0,247.7
1983.696,54904.0,247.8
1985.644,54899.0,247.5
1987.593,54923.0,247.5
1989.541,54952.0,247.5
1991.490,54920.0,247.5
1993.438,54924.0,247.4
1995.386,54839.0,247.1
1997.332,54868.0,247.4
1999.280,54872.0,247.6
2001.228,54867.0,247.6
2003.176,54960.0,247.7
2005.124,54941.0,247.7
2007.073,54995.0,247.8
2009.021,54899.0,247.8
2010.969,54928.0,247.6
2012.917,54963.0,247.8
2014.865,54967.0,247.7
2016.812,54884.0,247.7
2018.761,54924.0,247.7
2020.709,54978.0,247.4
2022.658,54947.0,247.6
2024.605,54893.0,247.7
2026.554,54945.0,247.7
2028.503,54930.0,247.7
2030.450,54941.0,248.0
2032.399,54969.0,247.9
2034.347,54982.0,247.8
2036.296,54955.0,247.8
2038.244,55016.0,247.9
2040.192,54971.0,248.0
2042.140,55000.0,248.0
2044.089,54926.0,247.7
2046.037,54924.0,247.9
2047.985,54959.0,247.6
2049.933,54933.0,247.8
2051.882,54955.0,247.7
2053.829,54980.0,247.6
2055.777,54911.0,247.3
2057.724,54870.0,247.5
2059.672,54908.0,247.5
2061.620,54948.0,247.9
2063.568,54942.0,247.9
2065.517,54947.0,247.8
2067.465,55000.0,247.7
2069.413,54961.0,248.1
2071.361,54996.0,247.8
2073.310,54995.0,247.9
2075.258,55029.0,248.0
2077.206,55003.0,248.1
2079.154,54999.0,247.8
2081.103,55005.0,247.8
2083.051,54918.0,247.7
2084.999,54940.0,247.7
2086.948,54976.0,247.6
2088.895,54930.0,247.6
2090.842,54876.0,247.4
2092.790,54890.0,247.7
2094.738,54955.0,247.7
2096.686,54961.0,247.7
2098.635,54933.0,247.7
2100.583,54975.0,248.0
2102.531,54966.0,247.9
2104.479,54936.0,247.7
2106.428,54930.0,247.6
2108.376,55006.0,247.8
2110.324,54965.0,247.9
2112.273,54952.0,247.5
2114.221,54973.0,247.7
2116.170,54983.0,247.8
2118.117,54972.0,247.6
2120.066,54998.0,247.9
2122.014,54930.0,247.7
2123.962,54950.0,247.8
2125.911,54975.0,247.7
2127.859,54972.0,247.6
2129.808,54978.0,247.8
2131.756,54958.0,247.8
2133.704,54910.0,247.9
2135.652,54983.0,248.0
2137.600,54969.0,247.8
2139.548,54968.0,248.0
2141.496,54998.0,247.9
2143.445,54990.0,248.0
2145.393,55002.0,247.9
2147.341,55077.0,248.1
2149.289,55030.0,247.9
2151.237,54953.0,247.8
2153.186,55022.0,247.6
2155.134,54891.0,248.0
2157.082,54966.0,248.0
2159.031,54947.0,247.9
2160.979,54984.0,247.8
2162.927,54972.0,248.1
2164.875,54985.0,248.0
2166.824,54966.0,247.8
2168.771,55000.0,248.1
2170.720,55021.0,248.1
2172.668,54954.0,247.6
2174.616,54977.0,247.8
2176.565,54979.0,247.9
2178.513,54963.0,247.8
2180.461,54972.0,247.6
2182.409,54920.0,247.6
2184.357,54962.0,247.8
2186.306,55023.0,248.0
2188.254,54958.0,247.9
2190.201,54983.0,248.1
2192.150,54989.0,247.8
2194.098,54967.0,247.9
2196.046,54959.0,248.0
2197.994,54942.0,247.8
2199.942,54911.0,247.7
2201.891,54956.0,248.2
2203.839,54961.0,248.0
2205.787,55004.0,248.0
2207.735,55018.0,248.0
2209.683,55025.0,247.9
2211.631,54982.0,248.0
2213.579,55021.0,247.9
2215.527,55024.0,248.0
2217.475,54969.0,248.0
2219.424,55000.0,247.9
2221.372,54980.0,247.9
2223.319,54914.0,247.7
2225.267,54950.0,247.9
2227.215,55013.0,247.7
2229.163,54940.0,247.9
2231.112,54931.0,247.7
2233.060,54923.0,247.8
2235.008,54929.0,247.7
