time_seconds,raw,weight
11588.167,5482.0,22.4
11590.115,5451.0,22.2
11592.064,5331.0,22.3
11594.011,5315.0,22.5
11595.960,5303.0,21.9
11597.908,5333.0,22.2
11599.856,5349.0,22.4
11601.804,5348.0,22.3
11603.752,5405.0,22.0
11605.700,5364.0,22.2
11607.648,5349.0,22.2
11609.596,5324.0,22.2
11611.544,5418.0,22.1
11613.492,5357.0,22.3
11615.440,5328.0,22.2
11617.388,5460.0,22.2
11619.336,5366.0,22.1
11621.284,5348.0,22.2
11623.232,5458.0,22.2
11625.180,5333.0,22.1
11627.128,5308.0,22.5
11629.077,5353.0,22.2
11631.025,5315.0,22.1
11632.972,5369.0,22.6
11634.921,5361.0,22.2
11636.869,5338.0,22.4
11638.818,5436.0,22.4
11640.766,5313.0,22.2
11642.714,5369.0,22.0
11644.662,5428.0,22.2
11646.609,5388.0,22.3
11648.557,5361.0,22.3
11650.506,5433.0,21.9
11652.453,5257.0,22.0
11654.400,5296.0,22.2
11656.349,5396.0,22.2
11658.297,5332.0,22.0
11660.245,5307.0,22.5
11662.193,5346.0,22.3
11664.141,5309.0,22.1
11666.089,5335.0,22.4
11668.037,5338.0,22.0
11669.985,5357.0,22.1
11671.933,5406.0,22.2
11673.880,5318.0,22.2
11675.828,5322.0,22.1
11677.776,5412.0,22.1
11679.724,5302.0,22.0
11681.672,5263.0,22.0
11683.620,5411.0,22.1
11685.568,5299.0,22.0
11687.516,5278.0,22.3
11689.464,5304.0,21.9
11691.412,5316.0,22.1
11693.360,5314.0,22.4
11695.308,5314.0,21.9
11697.255,5280.0,22.0
11699.204,5351.0,22.4
11701.152,5250.0,22.0
11703.099,5323.0,22.0
11705.047,5411.0,21.9
11706.995,5322.0,22.0
11708.943,5333.0,22.0
11710.891,5387.0,22.1
11712.839,5284.0,22.0
11714.786,5362.0,22.1
11716.735,5437.0,22.2
11718.682,5384.0,22.1
11720.630,5346.0,22.2
11722.578,5343.0,22.1
11724.526,5333.0,22.0
11726.473,5298.0,22.4
11728.421,5326.0,22.0
11730.369,5281.0,22.0
11732.316,5331.0,22.2
11734.264,5359.0,22.0
11736.213,5320.0,22.0
11738.161,5374.0,22.1
11740.108,5327.0,21.9
11742.056,5309.0,22.0
11744.004,5468.0,21.9
11745.952,5350.0,21.9
11747.899,5299.0,22.2
11749.848,5370.0,22.1
11751.795,5316.0,21.8
11753.743,5287.0,22.4
11755.691,5340.0,21.8
11757.639,5280.0,22.2
11759.587,5291.0,22.1
11761.535,5294.0,21.9
11763.482,5323.0,22.0
11765.431,5336.0,22.1
11767.378,5295.0,21.9
11769.326,5366.0,22.0
11771.274,5353.0,21.9
11773.222,5224.0,22.0
11775.169,5301.0,22.0
11777.118,5421.0,22.0
11779.066,5301.0,21.9
11781.013,5316.0,22.2
11782.961,5349.0,21.9
11784.909,5260.0,22.2
11786.857,5303.0,22.3
11788.804,5306.0,22.1
11790.753,5284.0,21.8
11792.700,5283.0,22.5
11794.648,5267.0,22.0
11796.596,5337.0,22.1
11798.544,5382.0,22.1
11800.491,5329.0,22.3
11802.439,5297.0,22.0
11804.387,5406.0,22.0
11806.335,5374.0,21.8
11808.282,5339.0,22.0
11810.230,5422.0,21.9
11812.177,5252.0,21.9
11814.124,5251.0,21.8
11816.071,5278.0,21.9
11818.019,5254.0,21.9
11819.967,5284.0,22.4
11821.915,5293.0,21.9
11823.863,5263.0,22.0
11825.810,5297.0,22.4
11827.758,5282.0,21.9
11829.707,5320.0,21.9
11831.654,5374.0,22.1
11833.602,5284.0,22.1
11835.550,5315.0,22.0
11837.498,5458.0,21.9
11839.446,5339.0,22.1
11841.393,5301.0,22.0
11843.342,5425.0,22.2
11845.290,5301.0,21.9
11847.237,5287.0,22.3
11849.186,5319.0,22.2
11851.134,5309.0,22.1
11853.082,5252.0,22.2
11855.029,5312.0,22.0
11856.977,5320.0,22.1
11858.925,5264.0,22.4
11860.873,5260.0,22.0
11862.821,5280.0,22.0
11864.769,5379.0,22.1
11866.717,5309.0,22.1
11868.665,5288.0,21.9
11870.613,5412.0,22.1
11872.561,5304.0,22.0
11874.509,5295.0,22.2
11876.457,5425.0,21.9
11878.405,5294.0,22.1
11880.353,5360.0,22.2
11882.301,5299.0,22.1
11884.249,5297.0,22.1
11886.197,5242.0,22.4
11888.145,5296.0,22.0
11890.093,5366.0,22.0
11892.041,5319.0,22.1
11893.989,5272.0,22.1
11895.937,5251.0,22.0
11897.885,5364.0,22.0
11899.833,5280.0,21.9
11901.781,5281.0,22.0
11903.729,5375.0,22.0
11905.677,5332.0,22.0
11907.625,5333.0,22.0
11909.573,5435.0,22.1
11911.521,5288.0,22.1
11913.469,5298.0,22.4
11915.417,5380.0,21.9
11917.365,5323.0,22.2
11919.313,5260.0,22.4
11921.260,5288.0,22.0
11923.208,5304.0,21.8
11925.157,5315.0,22.3
11927.105,5353.0,22.0
11929.052,5225.0,22.1
11931.000,5430.0,22.0
11932.949,5331.0,22.1
11934.896,5387.0,22.1
11936.844,5491.0,22.2
11938.792,5412.0,22.2
11940.740,5353.0,22.3
11942.689,5402.0,22.2
11944.637,5370.0,22.3
11946.585,5337.0,22.4
11948.533,5357.0,22.2
11950.481,5403.0,22.2
11952.428,5355.0,22.3
11954.376,5307.0,22.1
11956.322,5325.0,22.0
11958.271,5374.0,22.2
11960.219,5380.0,22.1
11962.167,5269.0,22.0
11964.115,5463.0,22.2
11966.063,5375.0,22.1
11968.011,5382.0,22.2
11969.960,5443.0,22.1
11971.908,5353.0,22.3
11973.855,5359.0,22.3
11975.804,5321.0,22.2
11977.751,5317.0,21.9
11979.700,5287.0,22.6
11981.648,5324.0,22.1
11983.596,5337.0,22.1
11985.544,5322.0,22.1
11987.492,5276.0,22.0
11989.440,5312.0,22.1
11991.388,5386.0,22.1
11993.336,5393.0,22.0
11995.284,5321.0,22.0
11997.232,5442.0,22.1
11999.179,5297.0,21.9
12001.127,5335.0,22.0
12003.075,5446.0,22.1
12005.023,5283.0,22.1
12006.971,5331.0,22.4
12008.919,5336.0,21.9
12010.866,5346.0,22.0
12012.814,5343.0,22.3
12014.762,5398.0,22.1
12016.710,5333.0,21.8
12018.657,5342.0,22.4
12020.605,5293.0,21.9
12022.553,5336.0,22.1
12024.500,5399.0,21.8
12026.449,5343.0,22.0
12028.397,5334.0,22.0
12030.345,5463.0,22.2
12032.292,5287.0,21.7
12034.239,5285.0,22.0
12036.187,5465.0,22.1
12038.136,5361.0,21.9
12040.083,5357.0,22.4
12042.031,5339.0,22.1
12043.979,5380.0,22.1
12045.927,5349.0,22.4
12047.875,5303.0,22.0
12049.823,5368.0,22.0
12051.771,5362.0,22.0
12053.719,5281.0,21.9
12055.667,5282.0,21.9
12057.615,5410.0,22.0
12059.563,5291.0,21.9
12061.510,5332.0,22.0
12063.459,5456.0,21.9
12065.407,5291.0,22.2
12067.354,5384.0,22.2
12069.303,5332.0,22.0
12071.251,5370.0,21.9
12073.199,5346.0,22.5
12075.146,5355.0,22.2
12077.095,5320.0,22.0
12079.043,5332.0,22.2
12080.991,5361.0,22.1
12082.938,5333.0,22.0
12084.886,5316.0,22.1
12086.834,5318.0,22.0
12088.782,5278.0,22.1
12090.730,5417.0,22.0
12092.678,5298.0,22.2
12094.626,5327.0,21.9
12096.575,5413.0,22.1
12098.522,5318.0,22.2
12100.470,5286.0,22.3
12102.418,5359.0,22.0
12104.366,5386.0,22.1
12106.314,5368.0,22.6
12108.262,5361.0,22.3
12110.210,5344.0,21.9
12112.158,5399.0,22.3
12114.106,5313.0,21.9
12116.054,5331.0,22.0
12118.002,5408.0,22.3
12119.950,5345.0,22.1
12121.898,5354.0,22.0
12123.846,5439.0,22.1
12125.793,5254.0,22.0
12127.741,5304.0,22.2
12129.689,5426.0,22.1
12131.637,5288.0,22.0
12133.585,5345.0,22.3
12135.533,5334.0,22.1
12137.481,5292.0,22.0
12139.429,5309.0,22.5
12141.377,5361.0,22.1
12143.324,5380.0,22.4
12145.272,5387.0,22.2
12147.220,5379.0,22.3
12149.169,5368.0,22.1
12151.117,5463.0,22.4
12153.065,5382.0,22.2
12155.013,5404.0,22.3
12156.961,5491.0,22.1
12158.909,5345.0,22.2
12160.856,5367.0,22.2
12162.805,5360.0,22.1
12164.753,5293.0,22.0
12166.701,5353.0,22.6
12168.649,5343.0,22.2
12170.596,5276.0,22.2
12172.545,5379.0,22.4
12174.493,5354.0,22.1
12176.441,5365.0,22.2
12178.389,5374.0,22.3
12180.337,5368.0,22.0
12182.285,5414.0,22.1
12184.233,5425.0,22.1
12186.180,5294.0,22.1
12188.127,5327.0,21.9
12190.076,5445.0,22.1
12192.023,5406.0,22.0
12193.971,5377.0,22.3
12195.920,5388.0,22.0
12197.868,5352.0,22.1
12199.815,5361.0,22.4
12201.764,5368.0,22.3
12203.711,5363.0,21.9
12205.660,5398.0,22.6
12207.608,5411.0,22.0
12209.556,5359.0,22.2
12211.504,5435.0,22.2
12213.451,5369.0,22.2
12215.400,5339.0,22.1
12217.348,5415.0,22.0
12219.295,5320.0,22.0
12221.243,5318.0,22.2
12223.192,5451.0,22.1
12225.140,5334.0,22.4
12227.088,5366.0,22.2
12229.036,5356.0,22.2
12230.984,5322.0,22.2
12232.932,5319.0,22.4
12234.880,5320.0,22.2
12236.829,5311.0,22.3
12238.777,5328.0,22.5
12240.724,5405.0,22.1
12242.673,5333.0,22.0
12244.621,5385.0,22.1
12246.568,5357.0,22.2
12248.517,5303.0,22.1
12250.465,5458.0,22.0
12252.413,5293.0,22.2
12254.360,5328.0,22.2
12256.308,5402.0,22.2
12258.256,5367.0,22.1
12260.204,5369.0,22.6
12262.152,5368.0,22.2
12264.100,5359.0,22.1
12266.048,5364.0,22.4
12267.996,5399.0,22.1
12269.944,5324.0,22.1
12271.891,5320.0,22.4
12273.840,5354.0,21.9
12275.787,5309.0,22.0
12277.735,5381.0,22.1
12279.683,5302.0,22.1
12281.631,5316.0,22.0
12283.578,5492.0,22.1
12285.525,5268.0,22.0
12287.473,5326.0,22.1
12289.421,5365.0,21.8
12291.369,5346.0,22.1
12293.317,5347.0,22.5
12295.265,5331.0,22.2
12297.212,5253.0,21.9
12299.160,5332.0,22.4
12301.108,5350.0,22.0
12303.056,5359.0,22.0
12305.004,5366.0,22.2
12306.951,5313.0,22.2
12308.899,5303.0,22.1
12310.847,5429.0,22.1
12312.795,5338.0,22.0
12314.742,5300.0,22.0
12316.690,5427.0,22.0
12318.639,5295.0,22.0
12320.586,5348.0,22.2
12322.534,5352.0,22.0
12324.482,5323.0,22.0
12326.430,5332.0,22.3
12328.378,5353.0,21.9
12330.325,5349.0,22.1
12332.273,5356.0,22.5
12334.221,5307.0,22.0
12336.169,5381.0,22.0
12338.117,5452.0,22.2
12340.064,5342.0,22.1
12342.012,5363.0,22.1
12343.960,5463.0,22.0
12345.908,5349.0,22.2
12347.855,5344.0,22.1
12349.803,5480.0,21.9
12351.751,5346.0,21.9
12353.699,5359.0,22.3
12355.647,5363.0,22.0
12357.594,5287.0,22.1
12359.542,5333.0,22.4
12361.490,5378.0,22.0
12363.438,5353.0,22.0
12365.385,5308.0,22.3
12367.333,5284.0,21.9
12369.281,5332.0,22.1
12371.228,5380.0,22.1
12373.177,5317.0,22.1
12375.124,5352.0,21.9
12377.071,5391.0,22.0
12379.019,5316.0,21.9
12380.967,5280.0,22.1
12382.914,5376.0,21.9
12384.861,5223.0,21.9
12386.808,5332.0,22.3
12388.757,5328.0,22.0
12390.705,5226.0,22.0
12392.653,5260.0,22.4
12394.600,5260.0,22.0
12396.548,5339.0,22.3
12398.496,5356.0,22.0
12400.444,5283.0,21.9
12402.392,5274.0,21.9
12404.339,5363.0,22.0
12406.287,5250.0,22.0
12408.235,5300.0,22.0
12410.182,5408.0,22.0
12412.129,5281.0,21.9
12414.077,5374.0,22.0
12416.025,5381.0,22.2
12417.973,5362.0,22.1
12419.921,5332.0,22.4
12421.869,5318.0,22.0
12423.817,5308.0,22.0
12425.765,5258.0,22.4
12427.713,5392.0,22.0
12429.661,5287.0,21.9
12431.609,5299.0,22.4
12433.557,5303.0,22.1
12435.504,5241.0,22.0
12437.452,5419.0,22.0
12439.400,5397.0,22.0
12441.347,5337.0,22.2
12443.295,5459.0,22.2
12445.243,5325.0,21.8
12447.191,5333.0,22.4
12449.139,5385.0,22.0
12451.087,5315.0,22.0
12453.035,5377.0,22.4
12454.982,5339.0,22.2
12456.930,5328.0,22.1
12458.877,5317.0,22.3
12460.825,5250.0,22.0
12462.772,5302.0,22.1
12464.720,5415.0,22.2
12466.668,5288.0,22.0
12468.616,5285.0,22.0
12470.564,5407.0,22.1
12472.511,5320.0,22.1
12474.459,5333.0,22.0
12476.407,5426.0,21.9
12478.355,5347.0,22.3
12480.302,5286.0,22.1
12482.251,5357.0,21.9
12484.198,5319.0,21.9
12486.146,5333.0,22.3
12488.094,5347.0,22.0
12490.041,5332.0,21.9
12491.989,5316.0,22.3
12493.937,5325.0,22.2
12495.885,5349.0,21.9
12497.832,5361.0,22.2
12499.780,5336.0,21.8
12501.727,5272.0,22.0
12503.675,5390.0,22.0
12505.622,5275.0,22.0
12507.569,5314.0,21.9
12509.517,5456.0,21.9
12511.465,5287.0,21.8
12513.413,5294.0,22.3
12515.361,5324.0,21.8
12517.309,5314.0,22.0
12519.256,5349.0,22.3
12521.204,5359.0,22.0
12523.150,5268.0,21.9
12525.097,5284.0,22.2
12527.044,5256.0,21.8
12528.991,5271.0,22.1
12530.939,5411.0,22.0
12532.887,5320.0,22.1
12534.835,5294.0,22.0
12536.783,5414.0,21.9
12538.731,5347.0,22.1
12540.678,5270.0,21.9
12542.625,5386.0,22.0
12544.572,5311.0,21.9
12546.518,5245.0,22.1
12548.466,5365.0,21.9
12550.415,5326.0,21.9
12552.362,5269.0,22.5
12554.310,5325.0,21.8
12556.258,5317.0,22.0
12558.206,5303.0,22.2
12560.154,5341.0,21.9
12562.101,5394.0,21.9
12564.049,5479.0,22.2
12565.997,5354.0,22.0
12567.945,5333.0,22.0
12569.893,5490.0,21.9
12571.840,5321.0,22.1
12573.787,5335.0,22.1
12575.735,5402.0,22.0
12577.683,5345.0,21.9
12579.631,5378.0,22.3
12581.579,5327.0,22.0
12583.527,5336.0,22.0
12585.475,5372.0,22.4
12587.422,5328.0,21.8
12589.369,5308.0,22.0
12591.316,5381.0,22.3
12593.264,5264.0,21.9
12595.211,5230.0,21.9
12597.158,5313.0,21.9
12599.104,5264.0,22.0
12601.052,5288.0,21.8
12602.999,5370.0,22.2
12604.947,5311.0,22.0
12606.894,5274.0,22.2
12608.842,5408.0,21.9
12610.790,5309.0,22.0
12612.739,5311.0,22.4
12614.687,5352.0,22.1
12616.634,5332.0,21.9
12618.582,5306.0,22.4
12620.530,5354.0,22.1
12622.478,5272.0,21.9
12624.426,5335.0,22.0
12626.374,5272.0,21.9
12628.321,5267.0,21.9
12630.270,5424.0,22.0
12632.217,5271.0,21.9
12634.165,5337.0,22.1
12636.113,5439.0,22.0
12638.061,5356.0,22.0
12640.009,5367.0,22.2
12641.957,5413.0,21.9
12643.905,5316.0,22.1
12645.853,5380.0,22.4
12647.801,5327.0,21.9
12649.749,5350.0,22.0
12651.697,5342.0,22.3
12653.645,5341.0,22.1
12655.592,5371.0,21.9
12657.541,5383.0,22.2
12659.489,5335.0,22.1
12661.436,5320.0,22.0
12663.384,5436.0,21.9
12665.332,5328.0,22.1
12667.280,5358.0,22.1
12669.228,5408.0,22.1
12671.176,5340.0,22.0
12673.123,5347.0,22.2
12675.072,5377.0,22.1
12677.019,5319.0,22.1
12678.967,5315.0,22.4
12680.915,5322.0,22.1
12682.863,5322.0,22.0
12684.811,5363.0,22.4
12686.759,5419.0,22.1
12688.706,5341.0,22.1
12690.654,5410.0,22.1
12692.602,5288.0,22.0
12694.550,5315.0,21.9
12696.498,5432.0,22.0
12698.446,5276.0,21.9
12700.394,5310.0,22.1
12702.342,5415.0,21.9
12704.290,5324.0,22.1
12706.237,5348.0,22.2
12708.186,5325.0,22.1
12710.133,5247.0,21.9
12712.081,5293.0,22.4
12714.028,5288.0,21.8
12715.976,5354.0,22.0
12717.924,5350.0,22.2
12719.872,5294.0,22.2
12721.820,5343.0,21.9
12723.768,5466.0,22.1
12725.715,5403.0,21.9
12727.663,5359.0,22.0
12729.611,5467.0,22.1
12731.559,5368.0,22.1
12733.507,5292.0,22.0
12735.455,5454.0,22.2
12737.403,5327.0,22.0
12739.351,5346.0,22.5
12741.299,5382.0,21.8
12743.247,5352.0,22.0
12745.195,5333.0,22.7
12747.143,5340.0,22.1
12749.090,5349.0,21.8
12751.037,5382.0,22.2
12752.985,5334.0,22.0
12754.933,5321.0,22.2
12756.882,5446.0,22.0
12758.829,5344.0,22.1
12760.777,5347.0,22.1
12762.726,5426.0,22.0
12764.674,5366.0,21.9
12766.621,5357.0,22.2
12768.569,5401.0,22.0
12770.517,5347.0,22.1
12772.465,5384.0,22.3
12774.413,5395.0,22.2
12776.361,5374.0,22.0
12778.309,5348.0,22.6
12780.257,5382.0,22.0
12782.205,5318.0,22.0
12784.153,5378.0,22.2
12786.100,5334.0,22.2
12788.049,5381.0,22.0
12789.997,5457.0,22.1
12791.945,5368.0,22.1
12793.892,5362.0,22.3
12795.840,5450.0,22.2
12797.788,5305.0,22.2
12799.736,5301.0,22.2
12801.684,5341.0,22.2
12803.632,5338.0,22.1
12805.580,5322.0,22.4
12807.528,5286.0,22.1
12809.476,5292.0,22.0
12811.424,5380.0,22.3
12813.371,5302.0,22.0
12815.319,5319.0,22.0
12817.267,5438.0,22.1
12819.215,5304.0,21.9
12821.163,5318.0,22.1
12823.111,5478.0,21.9
12825.059,5277.0,21.9
12827.006,5286.0,22.0
12828.955,5370.0,22.0
12830.902,5346.0,22.3
12832.850,5338.0,22.2
12834.798,5309.0,21.9
12836.746,5353.0,22.0
12838.693,5317.0,22.4
12840.641,5375.0,22.1
12842.589,5391.0,22.0
12844.537,5346.0,22.3
12846.485,5308.0,22.0
12848.433,5311.0,22.0
12850.380,5414.0,22.0
12852.328,5388.0,22.1
12854.276,5393.0,21.9
12856.223,5505.0,22.1
12858.170,5314.0,22.0
12860.118,5365.0,22.2
12862.066,5447.0,22.0
12864.013,5386.0,22.1
12865.961,5357.0,22.2
12867.909,5336.0,22.1
12869.856,5353.0,22.1
12871.804,5419.0,22.5
12873.751,5405.0,21.9
12875.699,5373.0,22.3
12877.646,5455.0,22.2
12879.594,5436.0,22.2
12881.542,5373.0,22.1
12883.490,5431.0,22.1
12885.438,5392.0,22.1
12887.385,5434.0,22.1
12889.333,5464.0,21.9
12891.281,5303.0,22.3
12893.228,5342.0,22.1
12895.177,5373.0,21.9
12897.124,5324.0,22.1
12899.072,5323.0,22.6
12901.019,5344.0,22.0
12902.968,5352.0,22.2
12904.915,5328.0,22.3
12906.863,5310.0,22.2
12908.811,5329.0,21.9
12910.759,5341.0,22.2
12912.706,5343.0,21.9
12914.655,5312.0,22.0
12916.603,5422.0,22.2
12918.550,5327.0,22.1
12920.498,5276.0,21.9
12922.446,5426.0,22.0
12924.393,5332.0,22.0
12926.341,5269.0,22.2
12928.290,5368.0,22.0
12930.237,5345.0,22.0
12932.185,5383.0,22.5
12934.133,5290.0,22.0
12936.080,5321.0,21.9
12938.028,5386.0,22.3
12939.975,5347.0,22.0
12941.923,5346.0,22.1
12943.870,5367.0,21.9
12945.817,5283.0,21.9
12947.764,5326.0,22.0
12949.712,5505.0,22.2
12951.660,5314.0,22.1
12953.607,5332.0,22.2
12955.555,5463.0,22.1
12957.503,5395.0,22.3
12959.451,5438.0,22.3
12961.399,5377.0,22.1
12963.348,5410.0,22.1
12965.296,5427.0,22.7
12967.244,5404.0,22.3
12969.191,5382.0,22.2
12971.139,5394.0,22.4
12973.087,5415.0,22.2
12975.035,5406.0,22.1
12976.983,5499.0,22.3
12978.931,5394.0,22.2
12980.879,5308.0,22.0
12982.827,5496.0,21.9
12984.775,5367.0,22.1
12986.723,5416.0,22.3
12988.671,5441.0,22.1
12990.619,5324.0,22.0
12992.567,5342.0,22.7
12994.515,5345.0,22.2
12996.462,5389.0,22.1
12998.409,5349.0,22.3
13000.357,5307.0,22.1
13002.305,5330.0,22.2
13004.253,5390.0,22.5
13006.201,5341.0,22.0
13008.149,5382.0,22.0
13010.096,5402.0,22.1
13012.044,5375.0,22.4
13013.992,5449.0,22.1
13015.940,5506.0,22.2
13017.888,5409.0,22.3
13019.836,5339.0,22.5
13021.784,5436.0,22.1
13023.732,5447.0,22.1
13025.680,5344.0,22.6
13027.628,5330.0,22.3
13029.576,5383.0,21.9
13031.524,5319.0,22.5
13033.472,5375.0,22.3
13035.420,5336.0,22.2
13037.368,5374.0,22.3
13039.317,5407.0,22.2
13041.264,5320.0,22.1
13043.212,5496.0,22.2
13045.160,5318.0,22.1
13047.108,5301.0,22.1
13049.056,5432.0,22.0
13051.004,5325.0,22.2
13052.952,5301.0,22.3
13054.900,5327.0,22.2
13056.848,5308.0,22.1
13058.796,5398.0,22.4
13060.744,5339.0,22.0
13062.691,5371.0,22.2
13064.640,5345.0,22.6
13066.587,5353.0,22.1
13068.535,5419.0,21.9
13070.483,5435.0,22.2
13072.431,5396.0,22.2
13074.379,5409.0,22.2
13076.327,5491.0,21.9
13078.275,5324.0,22.1
13080.222,5350.0,22.2
13082.170,5404.0,22.0
13084.118,5410.0,22.0
13086.066,5371.0,22.4
13088.014,5394.0,22.3
13089.962,5363.0,22.1
13091.910,5361.0,22.4
13093.858,5400.0,22.1
13095.806,5346.0,22.1
13097.754,5428.0,22.6
13099.701,5403.0,22.0
13101.649,5374.0,22.3
13103.597,5497.0,22.2
13105.545,5386.0,22.1
13107.493,5360.0,22.0
13109.441,5475.0,22.2
13111.389,5373.0,22.1
13113.335,5351.0,22.4
13115.282,5378.0,21.9
13117.230,5362.0,22.3
13119.178,5433.0,22.6
13121.126,5365.0,22.3
13123.074,5347.0,22.2
13125.022,5296.0,22.4
13126.969,5365.0,22.2
13128.917,5397.0,22.3
13130.865,5493.0,22.2
13132.813,5381.0,22.2
13134.761,5414.0,22.3
13136.709,5501.0,22.1
13138.656,5386.0,22.1
13140.604,5366.0,22.1
13142.552,5449.0,22.1
13144.500,5399.0,22.1
13146.447,5399.0,22.1
13148.396,5451.0,22.2
13150.344,5372.0,22.2
13152.291,5320.0,22.4
13154.239,5389.0,21.9
13156.187,5328.0,22.1
13158.135,5364.0,22.5
13160.082,5389.0,22.0
13162.031,5295.0,22.0
13163.978,5401.0,22.3
13165.926,5353.0,22.1
13167.874,5348.0,22.1
13169.822,5535.0,21.9
13171.770,5327.0,22.0
13173.718,5303.0,22.1
13175.665,5413.0,21.9
13177.612,5263.0,21.8
13179.559,5411.0,22.4
13181.508,5364.0,22.0
13183.456,5343.0,22.1
13185.404,5375.0,22.4
13187.352,5300.0,22.3
13189.299,5327.0,22.2
13191.247,5367.0,22.4
13193.195,5376.0,22.0
13195.143,5341.0,22.1
13197.091,5440.0,22.1
13199.039,5328.0,22.3
13200.987,5316.0,22.0
13202.935,5515.0,22.1
13204.883,5384.0,22.1
13206.831,5389.0,22.1
13208.779,5437.0,22.2
13210.727,5316.0,22.0
13212.675,5300.0,22.4
13214.622,5379.0,22.2
13216.570,5325.0,21.9
13218.517,5318.0,22.3
13220.464,5314.0,21.9
13222.411,5304.0,21.9
13224.358,5301.0,22.2
13226.306,5334.0,22.0
13228.254,5307.0,22.1
13230.202,5501.0,22.1
13232.150,5311.0,21.9
13234.097,5349.0,22.2
13236.045,5427.0,21.9
13237.993,5379.0,22.1
13239.940,5385.0,22.1
13241.889,5417.0,22.1
13243.837,5387.0,22.2
13245.785,5398.0,22.6
13247.733,5355.0,22.0
13249.681,5371.0,22.3
13251.629,5385.0,22.5
13253.576,5341.0,22.2
13255.525,5402.0,22.0
13257.473,5396.0,22.5
13259.421,5359.0,22.2
13261.369,5369.0,22.3
13263.317,5427.0,22.1
13265.265,5453.0,22.2
13267.212,5383.0,22.2
13269.161,5506.0,22.3
13271.109,5405.0,22.0
13273.056,5389.0,22.4
13275.004,5425.0,22.2
13276.953,5396.0,22.3
13278.900,5374.0,22.5
13280.848,5449.0,22.2
13282.797,5339.0,22.2
13284.745,5346.0,22.5
13286.692,5370.0,22.0
13288.640,5334.0,22.1
13290.588,5437.0,22.1
13292.536,5340.0,22.1
13294.484,5309.0,21.8
13296.432,5429.0,22.0
13298.380,5338.0,22.1
13300.327,5310.0,22.0
13302.276,5396.0,21.8
13304.223,5344.0,22.1
13306.171,5319.0,22.1
13308.120,5348.0,22.1
13310.067,5402.0,22.3
13312.015,5383.0,22.7
13313.963,5351.0,22.1
13315.911,5334.0,22.1
13317.859,5334.0,22.3
13319.807,5299.0,22.1
13321.755,5349.0,21.9
13323.703,5412.0,22.1
13325.651,5302.0,21.9
13327.600,5308.0,22.1
13329.547,5436.0,21.9
13331.495,5268.0,21.9
13333.443,5325.0,21.9
13335.392,5431.0,22.0
13337.340,5276.0,21.8
13339.288,5333.0,22.4
13341.237,5358.0,21.7
13343.185,5329.0,22.0
13345.133,5359.0,22.3
13347.082,5365.0,22.1
13349.030,5367.0,21.8
13350.977,5388.0,22.2
13352.925,5359.0,21.9
13354.873,5298.0,21.9
13356.822,5442.0,21.8
13358.770,5306.0,21.9
13360.718,5347.0,22.1
13362.667,5415.0,22.0
13364.615,5360.0,21.8
13366.562,5309.0,22.2
13368.511,5380.0,21.9
13370.459,5300.0,22.1
13372.407,5306.0,22.2
13374.356,5336.0,22.1
13376.304,5367.0,22.0
13378.252,5314.0,22.2
13380.200,5315.0,21.8
13382.148,5347.0,21.9
13384.097,5323.0,22.0
13386.045,5352.0,21.9
13387.993,5290.0,21.8
13389.940,5344.0,22.0
13391.889,5320.0,21.9
13393.836,5319.0,21.9
13395.785,5407.0,21.8
13397.733,5308.0,21.9
13399.681,5293.0,22.0
13401.629,5343.0,22.0
13403.577,5278.0,21.8
13405.526,5262.0,22.4
13407.474,5366.0,21.9
13409.422,5308.0,22.0
13411.370,5345.0,22.2
13413.318,5313.0,22.0
13415.266,5366.0,22.0
13417.214,5360.0,22.0
13419.163,5281.0,21.8
13421.111,5378.0,22.1
13423.059,5424.0,22.0
13425.007,5326.0,22.1
13426.955,5291.0,21.8
13428.903,5405.0,22.0
13430.852,5286.0,21.9
13432.799,5330.0,22.2
13434.748,5235.0,21.9
13436.697,5395.0,22.0
13438.646,5325.0,22.4
13440.594,5377.0,22.2
13442.544,5318.0,22.0
13444.492,5329.0,22.1
13446.440,5306.0,22.1
13448.388,5317.0,22.2
13450.336,5346.0,21.9
13452.285,5325.0,22.0
13454.233,5313.0,21.8
13456.181,5441.0,22.0
13458.130,5338.0,21.8
13460.077,5329.0,22.2
13462.026,5388.0,22.0
13463.975,5334.0,22.0
13465.923,5295.0,22.4
13467.871,5330.0,22.2
